"sample","PGS004034"
"NA20866","-0.009876798746336048"
"NA20867","-0.007326239638660567"
"NA20868","-0.005165193343376014"
"NA20869","0.0017111826221286874"
"NA20870","-0.003466040256254674"
"NA20872","0.0010433760114272397"
"NA20874","-0.007097234839027133"
"NA20875","-0.001960444803019018"
"NA20876","-0.00606414477620499"
"NA20877","-0.007663444463328648"
"NA20878","-0.0065360136588277495"
"NA20881","-0.00200237706459528"
"NA20882","-0.004960766003227587"
"NA20884","-0.005741293931675582"
"NA20885","-0.011093639076347556"
"NA20886","-0.004674904227511802"
"NA20887","-0.0038854990037830266"
"NA20888","-0.0036404817814912303"
"NA20889","-9.030605642477083E-4"
"NA20890","-0.007916533618078671"
"NA20891","-0.006376983100840415"
"NA20892","-0.00715275441243891"
"NA20894","-0.0021323176576151168"
"NA20895","-0.001467131786006666"
"NA20896","-0.00783375158061372"
"NA20897","-0.001614833251887146"
"NA20899","-0.00776775413400644"
"NA20900","-0.00878027363810286"
"NA20901","-0.004319372990039847"
"NA20902","-0.0011564452048913147"
"NA20903","-0.005877970307026838"
"NA20904","-0.0075267874369064625"
"NA20905","-0.00546297272136128"
"NA20906","-0.002256162673526997"
"NA20908","-0.007736015904575063"
"NA20910","-0.004411819775352422"
"NA20911","-0.0041864123903569"
"NA21086","-0.004801722496044714"
"NA21087","-0.005239930120875848"
"NA21088","-0.0038457599262966095"
"NA21089","-0.0021778829745238287"
"NA21090","-0.0030513633429185318"
"NA21091","-0.007043484716207908"
"NA21092","0.0015929203266988531"
"NA21093","-0.002724698570215591"
"NA21094","-0.01014883668527091"
"NA21095","-0.004632933489267459"
"NA21097","-0.002408896639873443"
"NA21098","-0.011344542046980498"
"NA21099","-0.007623024289210974"
"NA21100","-0.006592274651083321"
"NA21101","-0.008780662258360165"
"NA21102","-0.002690107671492123"
"NA21103","-0.00736290961314915"
"NA21104","-0.001761872534463839"
"NA21105","-0.002902096575922747"
"NA21106","0.004001170302902632"
"NA21107","-0.005101849065380946"
"NA21108","-5.457604708785785E-4"
"NA21109","-0.00835868686800553"
"NA21110","-0.007472000375767063"
"NA21111","-0.007006011107667364"
"NA21112","-0.004024735050339387"
"NA21113","-0.0023375652322517176"
"NA21114","-0.005807807609216273"
"NA21115","-0.0019393467523798474"
"NA21116","-0.004092714998045904"
"NA21117","-0.0075621117878319"
"NA21118","-0.0039226922391691135"
"NA21119","-2.0785852593604298E-4"
"NA21120","3.2188959097785574E-4"
"NA21122","-0.00644221221411867"
"NA21123","-0.005352943231786408"
"NA21124","-0.00721096039320171"
"NA21125","-0.0016038599691230448"
"NA21126","-0.00544703271877528"
"NA21127","-0.005344747500838836"
"NA21128","-0.007287996804666883"
"NA21129","-0.0036055860426527295"
"NA21130","-0.0018200355162251297"
"NA21133","-0.007582942054805787"
"NA21135","-0.007095157853529488"
"NA21137","-0.005982426660828075"
"NA21141","-0.00913485857277722"
"NA21142","-0.0023101365094339507"
"NA21143","-0.00715776763368452"
"NA21144","9.220273225019823E-4"
