"sample","PGS004034"
"NA21114","-0.31833430710397115"
"NA21115","-0.3480271201435436"
"NA21116","-0.0844633906990909"
"NA21117","-0.35806172052049523"
"NA21118","-0.43090258692749606"
"NA21119","-0.5272113282445394"
"NA21120","-0.3491846743002728"
"NA21122","-0.5468694169576673"
"NA21123","-0.23196842475108875"
"NA21124","-0.41055082289441414"
"NA21125","-0.612715639719841"
"NA21126","-0.3735776744063534"
"NA21127","-0.28103106987460263"
"NA21128","-0.5043891953030025"
"NA21129","-0.13652889653437672"
"NA21130","-0.28667607706920295"
"NA21133","-0.07358481786646723"
"NA21135","-0.34653699712795466"
"NA21137","-0.582133092697138"
"NA21141","-0.09159409279691466"
"NA21142","-0.2504181351721575"
"NA21143","-0.26481649213086245"
"NA21144","-0.35646548345021156"
